-2.37564,-0.0777535,26.756
-2.14585,-0.10653,26.2227
-1.94192,-0.143603,25.7005
-1.76209,-0.186821,25.1893
-1.60456,-0.234479,24.6888
-1.46755,-0.285265,24.1988
-1.34932,-0.338197,23.719
-1.24821,-0.392579,23.2492
-1.16265,-0.447953,22.7891
-1.09118,-0.504058,22.3385
-1.03247,-0.560794,21.8973
-0.985298,-0.618195,21.4651
-0.948588,-0.676401,21.0419
-0.921369,-0.735641,20.6275
-0.902796,-0.796213,20.2217
-0.892138,-0.858473,19.8245
-0.888772,-0.922825,19.4356
-0.892177,-0.989714,19.0551
-0.901931,-1.05962,18.6828
-0.9177,-1.13306,18.3187
-0.939236,-1.21057,17.9628
-0.96637,-1.29274,17.6149
-0.999007,-1.38017,17.2751
-1.03712,-1.47351,16.9434
-1.08076,-1.57345,16.6198
-1.13003,-1.68071,16.3044
-1.1851,-1.79606,15.9973
-1.2462,-1.92035,15.6986
-1.31361,-2.05444,15.4086
-1.38769,-2.1993,15.1274
-1.46885,-2.35594,14.8554
-1.55756,-2.52546,14.5929
-1.65435,-2.70903,14.3404
-1.75982,-2.90791,14.0984
-1.87463,-3.12348,13.8676
-1.99951,-3.35717,13.6488
-2.13528,-3.61056,13.4429
-2.28281,-3.88529,13.2512
-2.44306,-4.18312,13.0748
-2.61706,-4.50592,12.9155
-2.80595,-4.85563,12.7751
-3.01092,-5.23428,12.6559
-3.23325,-5.64393,12.5604
-3.47432,-6.08669,12.4916
-3.73556,-6.56464,12.4533
-4.01847,-7.07975,12.4494
-4.32459,-7.63384,12.485
-4.65552,-8.22847,12.5654
-5.01281,-8.86474,12.6972
-5.39801,-9.5432,12.8876
-5.81253,-10.2635,13.145
-6.25763,-11.0244,13.4786
-6.7343,-11.8228,13.8989
-7.24315,-12.6542,14.4171
-7.78425,-13.5115,15.0454
-8.35697,-14.3848,15.7962
-8.95975,-15.2608,16.6824
-9.58986,-16.1222,17.7161
-10.2431,-16.9472,18.9079
-10.9135,-17.709,20.2656
-11.5931,-18.376,21.793
-12.2714,-18.9119,23.4875
-12.9354,-19.2765,25.3385
-13.5695,-19.428,27.3252
-14.1554,-19.3253,29.415
-14.6724,-18.9317,31.5623
-15.0983,-18.2198,33.7087
-15.4104,-17.1756,35.7854
-15.587,-15.8041,37.7166
-15.6087,-14.1316,39.4256
-15.461,-12.2068,40.8429
-15.1356,-10.0992,41.9133
-14.6319,-7.89231,42.6036
-13.958,-5.6766,42.9063
-13.1298,-3.53922,42.8405
-12.1708,-1.55529,42.4484
-11.1092,0.21874,41.7887
-9.97641,1.74837,40.9287
-8.80394,3.0207,39.9357
-7.62147,4.04131,38.871
-6.45519,4.82942,37.7856
-5.32673,5.41281,36.7181
-4.25278,5.82307,35.6954
-3.24519,6.09211,34.7339
-2.31146,6.24971,33.8415
-1.45535,6.32224,33.0202
-0.677587,6.33208,32.2678
0.0233799,6.29768,31.5795
0.65081,6.23386,30.9494
1.20912,6.15233,30.371
1.70344,6.06214,29.838
2.13931,5.97021,29.3445
2.5224,5.88174,28.8853
2.85833,5.8006,28.456
3.15256,5.72956,28.0526
3.41026,5.6706,27.6722
3.63629,5.62507,27.3122
3.83517,5.59383,26.9705
4.01104,5.57738,26.6456
4.16767,5.57593,26.3364
4.3085,5.58951,26.042
4.4366,5.61797,25.762
4.55474,5.66108,25.496
4.66537,5.71852,25.244
4.77069,5.78992,25.0059
4.87261,5.87486,24.782
4.97283,5.97291,24.5726
5.07284,6.08362,24.3782
5.17392,6.20651,24.1992
5.27718,6.3411,24.0363
5.38357,6.48686,23.8902
5.4939,6.64324,23.7617
5.60883,6.80966,23.6514
5.72892,6.98547,23.5603
5.85457,7.16996,23.4893
5.98611,7.36234,23.4393
6.12373,7.56173,23.4112
6.26753,7.76711,23.4061
6.41749,7.97737,23.4247
6.57348,8.19121,23.4682
6.73525,8.4072,23.5373
6.90245,8.6237,23.6328
7.07457,8.83891,23.7554
7.251,9.05081,23.9056
7.43098,9.25719,24.0837
7.61361,9.45563,24.29
7.79781,9.64354,24.5241
7.98238,9.81815,24.7856
8.16596,9.97656,25.0736
8.34702,10.1158,25.3868
8.52389,10.2327,25.7234
8.69478,10.3245,26.0812
8.85774,10.388,26.4573
9.01077,10.4208,26.8483
9.15178,10.4204,27.2503
9.27864,10.3848,27.6589
9.38926,10.3126,28.0693
9.48159,10.203,28.4762
9.55373,10.0558,28.8741
9.60393,9.87171,29.2573
9.63071,9.65225,29.6202
9.63286,9.39968,29.9574
9.60954,9.11713,30.2637
9.5603,8.80843,30.5346
9.48512,8.47803,30.766
9.38441,8.1309,30.9548
9.25906,7.77229,31.0988
9.11038,7.40766,31.1964
8.94011,7.04237,31.2474
8.75033,6.68163,31.252
8.54346,6.33026,31.2116
8.32214,5.99257,31.1282
8.08919,5.67231,31.0044
7.8475,5.37256,30.8431
7.6,5.09572,30.6479
7.34958,4.84352,30.4222
7.09897,4.61707,30.1697
6.85078,4.41687,29.8941
6.60739,4.24294,29.5988
6.37094,4.09487,29.2872
6.14334,3.97192,28.9623
5.92619,3.87308,28.6271
5.72088,3.79719,28.2841
5.52851,3.74296,27.9356
5.34996,3.70909,27.5838
5.18587,3.69427,27.2306
5.03671,3.69723,26.8776
4.90276,3.71679,26.5262
4.78417,3.75188,26.1779
4.68094,3.80153,25.8339
4.593,3.86491,25.4951
4.52019,3.94131,25.1627
4.4623,4.03015,24.8376
4.41908,4.13096,24.5207
4.39027,4.2434,24.2129
4.37558,4.36723,23.9149
4.37475,4.50231,23.6277
4.3875,4.64856,23.3521
4.41361,4.806,23.089
4.45285,4.97469,22.8394
4.50503,5.15474,22.6041
4.57,5.34628,22.3842
4.64763,5.54946,22.1809
4.73781,5.76442,21.9952
4.84048,5.99127,21.8284
4.95555,6.23009,21.6818
5.08301,6.48089,21.5569
5.2228,6.74359,21.4552
5.37488,7.01797,21.3783
5.53919,7.3037,21.3279
5.71564,7.60024,21.3059
5.9041,7.90685,21.3142
6.10437,8.22251,21.3548
6.31619,8.54594,21.4296
6.53916,8.87548,21.5408
6.77279,9.2091,21.6904
7.01642,9.54435,21.8803
7.26922,9.87829,22.1123
7.53012,10.2075,22.3882
7.79786,10.528,22.709
8.07087,10.8353,23.0758
8.34732,11.1244,23.4888
8.62502,11.3897,23.9476
8.90149,11.6253,24.451
9.17387,11.825,24.9968
9.43898,11.9822,25.5817
9.69331,12.0907,26.2011
9.93304,12.1441,26.849
10.1542,12.137,27.5183
10.3524,12.0646,28.2004
10.5237,11.9232,28.8853
10.6636,11.7108,29.5624
10.7683,11.4271,30.2199
10.8342,11.0737,30.846
10.8582,10.6547,31.4289
10.8378,10.1758,31.9572
10.7716,9.64517,32.4209
10.659,9.07252,32.8114
10.5003,8.46895,33.1222
10.2972,7.84641,33.349
10.0521,7.21715,33.49
9.76861,6.59311,33.5457
9.45106,5.98545,33.5188
9.1045,5.40401,33.4141
8.73445,4.85704,33.2379
8.34671,4.35097,32.9973
7.94713,3.89034,32.7006
7.54145,3.47788,32.3557
7.1351,3.11462,31.9709
6.73305,2.80015,31.5537
6.33976,2.53287,31.1112
5.95907,2.3103,30.6495
5.59419,2.12931,30.1742
5.24771,1.98639,29.6898
4.92157,1.87785,29.2003
4.6172,1.8,28.7087
4.33548,1.74928,28.2176
4.07686,1.72235,27.7291
3.84141,1.71617,27.2447
3.62889,1.72802,26.7658
3.4388,1.75553,26.2932
3.27047,1.79667,25.8277
3.12309,1.84975,25.3699
2.99576,1.91339,24.9203
2.88752,1.98652,24.4792
2.79742,2.06832,24.0469
2.72451,2.15822,23.6239
2.66788,2.25586,23.2102
2.62668,2.36109,22.8062
2.60012,2.47391,22.4121
2.5875,2.59446,22.0281
2.5882,2.72304,21.6547
2.60168,2.86004,21.2921
2.62752,3.00595,20.9407
2.66536,3.16138,20.6008
2.71496,3.32698,20.2731
2.77616,3.50349,19.9579
2.8489,3.69172,19.656
2.93318,3.89251,19.3681
3.02911,4.10678,19.0949
3.13688,4.33545,18.8374
3.25674,4.57952,18.5967
3.38901,4.83996,18.3739
3.53411,5.1178,18.1704
3.69248,5.41401,17.9879
3.86463,5.72956,17.828
4.05112,6.06537,17.6929
4.25255,6.42227,17.5848
4.46952,6.80096,17.5062
4.70267,7.20198,17.46
4.9526,7.62562,17.4495
5.2199,8.07189,17.4782
5.5051,8.5404,17.55
5.80863,9.03028,17.6691
6.13079,9.54006,17.8403
6.47172,10.0675,18.0683
6.8313,10.6096,18.3585
7.20913,11.1621,18.7161
7.60443,11.7198,19.1465
8.01597,12.2759,19.6548
8.44196,12.8221,20.2457
8.87997,13.3485,20.9232
9.32682,13.8434,21.6901
9.77847,14.2935,22.5475
10.23,14.6837,23.4942
10.6753,14.9978,24.5265
11.1076,15.2186,25.637
11.5187,15.3289,26.8147
11.8997,15.3122,28.0441
12.241,15.1538,29.3053
12.5322,14.8425,30.5742
12.7633,14.3715,31.8228
12.9241,13.7398,33.0206
13.0057,12.9536,34.1359
13.0005,12.026,35.1379
12.903,10.9778,35.9986
12.7105,9.83596,36.6951
12.423,8.63241,37.2114
12.044,7.40175,37.5396
11.5798,6.17879,37.6802
11.0397,4.99606,37.6421
10.4353,3.88164,37.4408
9.77993,2.85765,37.0971
9.0877,1.93938,36.6346
8.37287,1.1353,36.0782
7.64911,0.447577,35.4516
6.92896,-0.126884,34.7769
6.22338,-0.595181,34.0725
5.54152,-0.967145,33.354
4.89065,-1.25417,32.6334
4.27617,-1.46823,31.9193
3.70173,-1.62114,31.2182
3.16944,-1.72406,30.5338
2.68009,-1.78713,29.8685
2.23337,-1.81933,29.2232
1.8281,-1.82846,28.5981
1.46245,-1.82111,27.9927
1.13409,-1.80279,27.4062
0.840402,-1.77803,26.8377
0.578559,-1.75048,26.286
0.345655,-1.72306,25.7501
0.138783,-1.69805,25.2292
-0.0449002,-1.67723,24.7222
-0.208133,-1.66193,24.2285
-0.353512,-1.65316,23.7474
-0.483476,-1.65166,23.2783
-0.600295,-1.65797,22.8207
-0.706062,-1.67248,22.3743
-0.802704,-1.69548,21.9386
-0.891981,-1.72718,21.5134
-0.975501,-1.76776,21.0986
-1.05473,-1.81741,20.6939
-1.131,-1.8763,20.2991
-1.20553,-1.94463,19.9144
-1.27944,-2.02266,19.5395
-1.35376,-2.11068,19.1746
-1.42945,-2.20904,18.8197
-1.50741,-2.31818,18.4749
-1.58849,-2.43858,18.1403
-1.6735,-2.57082,17.8163
-1.76323,-2.71553,17.503
-1.85846,-2.87346,17.2008
-1.95996,-3.04543,16.9102
-2.06851,-3.23233,16.6317
-2.18489,-3.43516,16.3659
-2.30992,-3.655,16.1136
-2.44442,-3.89302,15.8758
-2.58928,-4.15045,15.6534
-2.7454,-4.42864,15.4478
-2.91372,-4.72896,15.2604
-3.09525,-5.05287,15.093
-3.29101,-5.40184,14.9476
-3.50209,-5.77738,14.8264
-3.72962,-6.18096,14.7322
-3.97475,-6.61399,14.6681
-4.23868,-7.07776,14.6376
-4.52259,-7.57337,14.6449
-4.82766,-8.10163,14.6945
-5.15506,-8.66296,14.7917
-5.50585,-9.25723,14.9424
-5.88099,-9.88358,15.1533
-6.28125,-10.5403,15.4315
-6.70715,-11.2243,15.7849
-7.15887,-11.9314,16.222
-7.63612,-12.6552,16.7517
-8.13803,-13.3876,17.3831
-8.66298,-14.1177,18.1249
-9.20846,-14.832,18.9854
-9.77081,-15.5138,19.9715
-10.3451,-16.1431,21.0879
-10.9249,-16.6968,22.3362
-11.5021,-17.1486,23.7136
-12.0667,-17.4701,25.2117
-12.6071,-17.6319,26.8156
-13.1096,-17.6049,28.5021
-13.5591,-17.363,30.24
-13.9395,-16.8856,31.9895
-14.2341,-16.1607,33.7034
-14.4268,-15.1872,35.3297
-14.5028,-13.9779,36.8141
-14.4503,-12.5598,38.105
-14.2613,-10.974,39.1579
-13.9325,-9.27305,39.9397
-13.4666,-7.51681,40.4329
-12.8716,-5.76735,40.6365
-12.1612,-4.08315,40.5661
-11.3534,-2.51413,40.2514
-10.4695,-1.09804,39.7318
-9.53232,0.141193,39.0521
-8.56497,1.1933,38.2576
-7.58914,2.05993,37.3902
-6.62423,2.75197,36.4861
-5.68661,3.28659,35.5741
-4.78929,3.68443,34.6757
-3.94192,3.96731,33.8057
-3.151,4.15649,32.9732
-2.42025,4.27164,32.1828
-1.75106,4.33015,31.4358
-1.14294,4.34701,30.7312
-0.593943,4.33476,30.0669
-0.101072,4.30369,29.4398
0.339404,4.26211,28.8467
0.731674,4.21661,28.2842
1.08017,4.17237,27.7494
1.38939,4.13335,27.2395
1.66378,4.10258,26.7521
1.90766,4.08232,26.2853
2.12513,4.07421,25.8375
2.32004,4.07942,25.4073
2.49598,4.09878,24.9938
2.65626,4.13282,24.5963
2.80391,4.18191,24.2141
2.94171,4.24624,23.8471
3.07216,4.32595,23.495
3.19754,4.42109,23.158
3.3199,4.5317,22.8363
3.44108,4.65781,22.53
3.56275,4.79946,22.2397
3.68642,4.95669,21.9659
3.81345,5.12957,21.7093
3.94506,5.31817,21.4707
4.08237,5.52257,21.2511
4.22639,5.74286,21.0515
4.37804,5.97911,20.8732
4.53815,6.23133,20.7175
4.70746,6.49951,20.5859
4.88667,6.78352,20.4802
5.07635,7.08316,20.4021
5.27703,7.39802,20.3536
5.48913,7.72755,20.3369
5.71297,8.07091,20.3544
5.94877,8.42699,20.4084
6.19659,8.79433,20.5015
6.45637,9.17104,20.6364
6.72783,9.55475,20.8158
7.01052,9.94255,21.0423
7.30373,10.3309,21.3185
7.60644,10.7156,21.6467
7.91736,11.0917,22.0288
8.23479,11.4535,22.4664
8.55666,11.7947,22.9602
8.88047,12.108,23.5103
9.20322,12.3856,24.1153
9.52145,12.6193,24.7729
9.83123,12.8003,25.4789
10.1281,12.9202,26.2278
10.4073,12.9705,27.0118
10.6637,12.9436,27.8215
10.8917,12.8332,28.6453
11.0858,12.6346,29.4701
11.2407,12.3453,30.2814
11.3511,11.9654,31.0634
11.4126,11.498,31.8004
11.4211,10.9493,32.4766
11.3739,10.3285,33.0776
11.2694,9.64771,33.5908
11.1072,8.92118,34.0062
10.8886,8.16485,34.317
10.6162,7.39536,34.5197
10.2942,6.62926,34.6144
9.92766,5.88207,34.6045
9.5231,5.16758,34.4964
9.08755,4.49724,34.2986
8.62852,3.87988,34.0213
8.15366,3.32153,33.6757
7.67044,2.82554,33.273
7.18595,2.39283,32.8242
6.70664,2.02223,32.3397
6.2382,1.71096,31.8285
5.78548,1.45502,31.2987
5.35243,1.24962,30.7569
4.94215,1.08957,30.2087
4.55689,0.969516,29.6583
4.19815,0.884252,29.1093
3.86676,0.828838,28.5643
3.56297,0.79873,28.025
3.28655,0.789851,27.493
3.03688,0.798615,26.9691
2.81305,0.821936,26.454
2.61394,0.857207,25.948
2.43827,0.902273,25.4515
2.28467,0.95539,24.9644
2.15174,1.01519,24.487
2.03808,1.08063,24.0191
1.94234,1.15096,23.5607
1.8632,1.22567,23.1119
1.79945,1.30449,22.6725
1.74995,1.38731,22.2425
1.71369,1.47419,21.8219
1.68974,1.56533,21.4107
1.6773,1.66101,21.009
1.67567,1.76166,20.6167
1.68427,1.86777,20.2338
1.70262,1.97989,19.8606
1.73035,2.09868,19.4971
1.76718,2.22482,19.1435
1.81294,2.35908,18.7999
1.86756,2.50228,18.4667
1.93103,2.6553,18.1441
2.00346,2.81907,17.8325
2.08502,2.99458,17.5323
2.17597,3.18289,17.2441
2.27667,3.3851,16.9685
2.38751,3.6024,16.7062
2.509,3.83602,16.4581
2.6417,4.08724,16.2252
2.78625,4.35743,16.0086
2.94337,4.64796,15.8099
3.11383,4.96029,15.6305
3.29848,5.29585,15.4723
3.49821,5.65611,15.3376
3.714,6.04251,15.2287
3.94685,6.45641,15.1485
4.19781,6.89908,15.1004
4.46794,7.37159,15.088
4.7583,7.87478,15.1156
5.06995,8.40911,15.188
5.40387,8.97458,15.3105
5.76094,9.57056,15.4893
6.1419,10.1956,15.7309
6.54727,10.8472,16.0425
6.97726,11.5216,16.4318
7.43169,12.2135,16.9071
7.90988,12.9158,17.4766
8.41047,13.619,18.1487
8.93132,14.3114,18.9311
9.46933,14.9782,19.8307
10.0202,15.602,20.8524
10.5784,16.1622,21.9987
11.1368,16.6354,23.2685
11.6866,16.996,24.6557
12.2176,17.2169,26.1489
12.7175,17.2709,27.7294
13.1728,17.1326,29.3712
13.5688,16.7806,31.0407
13.89,16.2002,32.6968
14.121,15.3858,34.2931
14.2475,14.3433,35.7798
14.2571,13.0915,37.1078
14.1405,11.6621,38.2321
13.8927,10.0986,39.1165
13.5133,8.45319,39.7372
13.0073,6.78258,40.0847
12.3848,5.14286,40.1653
11.6606,3.58479,39.9989
10.853,2.1498,39.6169
9.9827,0.867515,39.0579
9.07118,-0.245036,38.3633
8.13956,-1.18266,37.5738
7.20733,-1.95011,36.7261
6.29159,-2.55952,35.851
5.40648,-3.02788,34.973
4.56304,-3.3746,34.1098
3.76928,-3.61965,33.2736
3.03039,-3.78223,32.4717
2.34912,-3.87991,31.7077
1.72622,-3.92821,30.9824
1.16078,-3.94041,30.2949
0.650658,-3.92765,29.6433
0.192827,-3.89906,29.0249
-0.216362,-3.86205,28.4368
-0.580931,-3.82248,27.8765
-0.905086,-3.78498,27.3411
-1.19308,-3.75309,26.8286
-1.44908,-3.72954,26.3368
-1.67712,-3.71634,25.8641
-1.88104,-3.715,25.4091
-2.06444,-3.72659,24.9708
-2.23065,-3.75185,24.5483
-2.38277,-3.79133,24.1411
-2.52363,-3.84537,23.7486
-2.6558,-3.9142,23.3707
-2.78164,-3.99801,23.0072
-2.90328,-4.09691,22.6583
-3.02264,-4.21103,22.324
-3.14148,-4.34048,22.0048
-3.26138,-4.48541,21.7011
-3.38378,-4.64599,21.4134
-3.51,-4.8224,21.1423
-3.64124,-5.01489,20.8887
-3.77861,-5.22368,20.6536
-3.92312,-5.44903,20.4379
-4.07571,-5.69121,20.2429
-4.23726,-5.95046,20.07
-4.40858,-6.22697,19.9207
-4.59042,-6.52088,19.7968
-4.78346,-6.83223,19.7002
-4.98834,-7.16092,19.633
-5.2056,-7.50669,19.5976
-5.43571,-7.86902,19.5964
-5.67904,-8.24712,19.6322
-5.93585,-8.63986,19.7079
-6.20625,-9.04566,19.8266
-6.49019,-9.46247,19.9915
-6.78742,-9.88761,20.2058
-7.09744,-10.3178,20.4728
-7.41947,-10.7488,20.7956
-7.7524,-11.1759,21.1772
-8.09475,-11.593,21.6201
-8.44458,-11.9935,22.1261
-8.79947,-12.3696,22.6964
-9.15649,-12.7126,23.3309
-9.5121,-13.013,24.0283
-9.8622,-13.2607,24.7856
-10.202,-13.4451,25.5977
-10.5263,-13.5557,26.4574
-10.8293,-13.5826,27.3552
-11.1046,-13.5166,28.2789
-11.3458,-13.3504,29.2143
-11.5463,-13.0791,30.1447
-11.6996,-12.7007,31.052
-11.7997,-12.2166,31.9169
-11.8414,-11.6323,32.7201
-11.8205,-10.957,33.4431
-11.7341,-10.2041,34.0694
-11.5811,-9.38984,34.5854
-11.362,-8.53328,34.9811
-11.0791,-7.65476,35.251
-10.7367,-6.77486,35.3941
-10.3405,-5.91323,35.4136
-9.89777,-5.08749,35.3168
-9.41674,-4.31242,35.114
-8.90631,-3.59938,34.8178
-8.37562,-2.95618,34.442
-7.83367,-2.38705,34.0008
-7.28901,-1.8931,33.5078
-6.74942,-1.47271,32.9756
-6.22175,-1.12216,32.4155
-5.71179,-0.836216,31.837
-5.22423,-0.608693,31.248
-4.76268,-0.432922,30.6549
-4.3297,-0.30215,30.0624
-3.92695,-0.209834,29.4742
-3.55524,-0.149844,28.893
-3.2147,-0.116598,28.3204
-2.90489,-0.105131,27.7578
-2.62491,-0.111116,27.2057
-2.37353,-0.130856,26.6645
-2.14926,-0.161246,26.1343
-1.95046,-0.199733,25.6151
-1.77539,-0.244252,25.1067
-1.62228,-0.293178,24.6089
-1.48937,-0.345259,24.1215
-1.37496,-0.399573,23.6442
-1.27742,-0.455468,23.1768
-1.19522,-0.512526,22.7191
-1.12695,-0.570519,22.2708
-1.07131,-0.62938,21.8318
-1.02712,-0.689166,21.4019
-0.993321,-0.750044,20.981
-0.968994,-0.812266,20.5688
-0.953321,-0.876151,20.1653
-0.945604,-0.942079,19.7703
-0.945251,-1.01048,19.3838
-0.951774,-1.08182,19.0057
-0.964778,-1.15661,18.6359
-0.983961,-1.23538,18.2743
-1.0091,-1.31873,17.921
-1.04007,-1.40725,17.5759
-1.07678,-1.50159,17.239
-1.11926,-1.60245,16.9104
-1.16758,-1.71054,16.5901
-1.22188,-1.82666,16.2783
-1.28236,-1.95162,15.975
-1.34928,-2.0863,15.6806
-1.42298,-2.23166,15.3951
-1.50385,-2.38871,15.119
-1.59234,-2.55854,14.8525
-1.68896,-2.74231,14.5962
-1.79429,-2.94127,14.3506
-1.90899,-3.15676,14.1164
-2.03377,-3.39023,13.8943
-2.16941,-3.64321,13.6854
-2.31679,-3.91732,13.4907
-2.47685,-4.2143,13.3116
-2.65059,-4.53596,13.1498
-2.83913,-4.88422,13.007
-3.04364,-5.26105,12.8855
-3.26538,-5.66847,12.788
-3.50569,-6.10852,12.7173
-3.76597,-6.5832,12.6771
-4.04769,-7.09442,12.6715
-4.35237,-7.64393,12.7052
-4.68152,-8.23318,12.7838
-5.03669,-8.86319,12.9136
-5.41934,-9.53442,13.1017
-5.83085,-10.2465,13.3564
-6.27241,-10.9978,13.6867
-6.74495,-11.7857,14.1028
-7.24902,-12.6052,14.6157
-7.78464,-13.4493,15.2371
-8.35111,-14.3084,15.9793
-8.94684,-15.1692,16.8547
-9.56907,-16.0146,17.8747
-10.2136,-16.8234,19.0497
-10.8746,-17.5693,20.387
-11.5441,-18.2215,21.8898
-12.2118,-18.7446,23.5555
-12.8651,-19.0999,25.3735
-13.4886,-19.2468,27.3232
-14.0644,-19.1457,29.3729
-14.5725,-18.7611,31.4782
-14.9914,-18.0666,33.5826
-15.2989,-17.0491,35.6194
-15.4739,-15.7129,37.5153
-15.4978,-14.0834,39.1964
-15.3564,-12.2074,40.5951
-15.0415,-10.1511,41.6578
-14.5524,-7.99529,42.3515
-13.8967,-5.82684,42.668
-13.0897,-3.7302,42.6244
-12.1538,-1.7786,42.2602
-11.1163,-0.027667,41.6311
-10.0074,1.48788,40.8016
-8.85788,2.75411,39.8366
-7.69668,3.77504,38.796
-6.54951,4.56822,37.7295
-5.43774,5.15977,36.6757
-4.37798,5.57994,35.6616
-3.38219,5.85956,34.7041
-2.45802,6.02771,33.8118
-1.60944,6.11029,32.9874
-0.83747,6.12946,32.2293
-0.140778,6.10358,31.5334
0.483658,6.04752,30.8942
1.04004,5.97305,30.3055
1.53334,5.88934,29.7615
1.96894,5.80344,29.2566
2.35239,5.72066,28.7857
2.68922,5.64497,28.3446
2.98479,5.57925,27.9295
3.24424,5.52556,27.5375
3.47237,5.48531,27.166
3.67367,5.45942,26.8131
3.85224,5.44843,26.4774
4.01186,5.4526,26.1578
4.15594,5.47198,25.8533
4.28754,5.50648,25.5637
4.40943,5.55587,25.2885
4.52408,5.61987,25.0277
4.63366,5.69814,24.7814
4.7401,5.7903,24.5498
4.84512,5.89594,24.3333
4.9502,6.01463,24.1323
5.05665,6.14595,23.9474
5.16558,6.28941,23.7792
5.27796,6.44455,23.6285
5.39462,6.61083,23.4961
5.51624,6.78769,23.3828
5.64339,6.97451,23.2896
5.7765,7.17059,23.2174
5.91591,7.37515,23.1672
6.06183,7.58731,23.1402
6.21438,7.80603,23.1373
6.37354,8.03015,23.1597
6.53921,8.25835,23.2083
6.71112,8.48911,23.2841
6.88892,8.7207,23.3882
7.0721,8.9512,23.5212
7.26001,9.17844,23.6838
7.45185,9.40001,23.8765
7.64667,9.61329,24.0994
7.84333,9.81542,24.3525
8.04054,10.0034,24.6353
8.23682,10.1739,24.9469
8.43052,10.3236,25.286
8.61983,10.4492,25.6506
8.80276,10.5472,26.0383
8.97721,10.6144,26.446
9.14092,10.6478,26.8699
9.29161,10.6446,27.3058
9.4269,10.6026,27.7488
9.54448,10.5203,28.1933
9.64206,10.3966,28.6335
9.71751,10.2316,29.0633
9.76892,10.0259,29.4763
9.79462,9.78145,29.8662
9.79331,9.50085,30.2269
9.76406,9.18775,30.5529
9.70643,8.84661,30.8389
9.62045,8.48259,31.0808
9.50666,8.10138,31.2753
9.36613,7.709,31.4199
9.20042,7.31159,31.5136
9.01154,6.91521,31.556
8.80191,6.52561,31.548
8.57428,6.14806,31.4914
8.33165,5.78722,31.3888
8.07721,5.447,31.2432
7.81419,5.13058,31.0583
7.54583,4.84029,30.838
7.27528,4.57774,30.5865
7.00552,4.34379,30.3078
6.73935,4.13867,30.006
6.47928,3.9621,29.6848
6.22756,3.81332,29.3478
5.98614,3.69125,28.9983
5.75665,3.59458,28.6393
5.54044,3.52183,28.2734
5.33858,3.47146,27.9031
5.15187,3.44192,27.5304
4.98087,3.4317,27.1571
4.82596,3.43936,26.7849
4.6873,3.46361,26.4151
4.56493,3.50326,26.0492
4.45876,3.55728,25.6881
4.36861,3.62479,25.333
4.29423,3.70506,24.9847
4.23531,3.79749,24.6441
4.19153,3.90165,24.312
4.16254,4.01721,23.9893
4.14801,4.14399,23.6768
4.14761,4.28188,23.3751
4.16104,4.43088,23.0852
4.18802,4.59108,22.8079
4.22833,4.76261,22.544
4.28175,4.94568,22.2945
4.34815,5.14052,22.0604
4.42738,5.34738,21.8427
4.51938,5.56652,21.6426
4.6241,5.79817,21.4613
4.7415,6.04254,21.3002
4.87161,6.29979,21.1607
5.01443,6.56997,21.0444
5.16998,6.85306,20.9529
5.33829,7.14886,20.8882
5.51935,7.45702,20.852
5.71311,7.77697,20.8466
5.9195,8.10788,20.874
6.13834,8.44863,20.9364
6.36937,8.79773,21.0363
6.6122,9.1533,21.1759
6.86631,9.51299,21.3576
7.13098,9.87394,21.5837
7.40528,10.2327,21.8561
7.68802,10.5854,22.1768
7.97776,10.9272,22.547
8.27271,11.253,22.9678
8.57073,11.5567,23.4394
8.86933,11.8321,23.9611
9.16561,12.072,24.5313
9.45624,12.2692,25.1472
9.73753,12.4162,25.8044
10.0054,12.5059,26.4974
10.2555,12.5312,27.2187
10.483,12.486,27.9594
10.6833,12.3654,28.7092
10.8515,12.166,29.456
10.983,11.8863,30.1871
11.0733,11.5272,30.8888
11.1187,11.0921,31.5475
11.116,10.5867,32.1498
11.0631,10.0196,32.6836
10.9587,9.4012,33.1384
10.803,8.74408,33.5059
10.5971,8.06184,33.7804
10.3436,7.36866,33.9591
10.0461,6.67859,34.0421
9.70933,6.0048,34.0322
9.33888,5.35906,33.9346
8.9409,4.75125,33.7564
8.52193,4.18906,33.5061
8.08864,3.67795,33.1929
7.64757,3.22113,32.8266
7.20493,2.8198,32.4164
6.76642,2.4734,31.9712
6.33712,2.17996,31.4992
5.9214,1.93642,31.0073
5.5229,1.73898,30.5018
5.14451,1.58341,29.9878
4.7884,1.46531,29.4695
4.45609,1.38029,28.9503
4.14851,1.32414,28.4328
3.86607,1.29295,27.9191
3.60876,1.28314,27.4107
3.3762,1.29158,26.9088
3.16774,1.3155,26.4142
2.98251,1.35258,25.9276
2.81952,1.40087,25.4494
2.67766,1.45877,24.9799
2.55577,1.52505,24.5194
2.4527,1.59876,24.068
2.3673,1.67921,23.6258
2.29849,1.76597,23.1931
2.24524,1.8588,22.7698
2.2066,1.95764,22.3561
2.1817,2.0626,21.9522
2.16979,2.17392,21.5581
2.1702,2.29196,21.1742
2.18238,2.41717,20.8004
2.20586,2.55012,20.4372
2.24028,2.69145,20.0847
2.2854,2.84186,19.7433
2.34105,3.00214,19.4133
2.40716,3.17313,19.0954
2.48375,3.35575,18.7898
2.57095,3.55095,18.4974
2.66895,3.75975,18.2187
2.77803,3.98321,17.9547
